AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;35;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.5;1.6;26;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;36;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;38;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;39;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;40;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;33;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;41;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;43;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;44;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;45;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;46;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;48;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;36;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;49;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;50;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;52;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;53;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;54;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;55;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;56;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.5;1.6;36;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;58;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;59;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;60;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;36;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;61;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;27;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;63;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;64;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;26;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;65;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;66;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;68;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.5;1.6;27;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;69;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.5;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;70;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;72;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;27;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;73;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;74;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;75;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;76;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;78;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;79;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;36;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;80;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;81;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;37;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;83;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;84;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.5;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;85;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;27;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;86;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;88;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;89;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;90;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;91;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;36;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;93;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;94;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;95;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;96;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;98;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;0;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;False;True;False;1;9;ALARM : A9;99;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;29;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.5;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;30;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
8191;8191;8191;8191;8191;8191;8191;8191;0;0;0;1;1;0;1;1;0;110;1;0;1;1;1;0;0;1;1.6;1.6;28;True;2439;242;139;139;66;0;0;11;False;False;True;True;False;1;9;ALARM : A9;100;0;0;0;4;15;180;50;120;2.9; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
