AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;83;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;84;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;7;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;27;True;85;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
5;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;87;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;7;6;6;7;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;88;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;89;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;89;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;90;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;92;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;93;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
5;6;6;6;5;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;94;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;25;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
5;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;97;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
5;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;98;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;99;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;101;30;10;249;249;0;0;6;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;102;30;10;249;249;0;0;6;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;103;30;10;249;249;0;0;6;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;104;30;10;249;249;0;0;6.1;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
7;6;6;6;7;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;107;30;10;249;249;0;0;6.3;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;108;30;10;249;249;0;0;6.4;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;110;30;10;249;249;0;0;6.6;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;111;30;10;249;249;0;0;6.7;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;112;30;10;249;249;0;0;6.7;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;113;30;10;249;249;0;0;6.8;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;114;30;10;249;249;0;0;6.9;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;25;True;116;30;10;249;249;0;0;7.1;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;117;30;10;249;249;0;0;7.1;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;26;True;118;30;10;249;249;0;0;7.2;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;120;30;10;249;249;0;0;7.4;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;121;30;10;249;249;0;0;7.5;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;122;30;10;249;249;0;0;7.5;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;123;30;10;249;249;0;0;7.6;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;125;30;10;249;249;0;0;7.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.6;1.6;27;True;126;30;10;249;249;0;0;7.9;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;70;1;0;0;0;1;0;0;0;1.5;1.6;28;True;127;30;10;249;249;0;0;7.9;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;128;30;10;249;249;0;0;8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;130;30;10;249;249;0;0;8.2;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;131;30;10;249;249;0;0;8.2;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;132;30;10;249;249;0;0;8.3;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;133;30;10;249;249;0;0;8.4;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;135;30;10;249;249;0;0;8.6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;25;True;136;30;10;249;249;0;0;8.6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;26;True;137;30;10;249;249;0;0;8.7;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;80;1;0;0;0;1;0;0;0;1.6;1.6;27;True;138;30;10;249;249;0;0;8.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;27;True;140;30;10;249;249;0;0;9;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.5;1.6;27;True;141;30;10;249;249;0;0;9.1;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.5;1.6;27;True;142;30;10;249;249;0;0;9.1;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;27;True;143;30;10;249;249;0;0;9.2;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;5;6;7;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;32;True;145;30;10;249;249;0;0;9.4;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;27;True;146;30;10;249;249;0;0;9.5;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;28;True;147;30;10;249;249;0;0;9.5;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.5;1.6;26;True;148;30;10;249;249;0;0;9.6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;26;True;150;30;10;249;249;0;0;9.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;26;True;150;30;10;249;249;0;0;9.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;28;True;151;30;10;249;249;0;0;9.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;90;1;0;0;0;1;0;0;0;1.6;1.6;27;True;152;30;10;249;249;0;0;9.9;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;27;True;154;30;10;249;249;0;0;10.1;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;28;True;155;30;10;249;249;0;0;10.2;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;27;True;156;30;10;249;249;0;0;10.2;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;27;True;157;30;10;249;249;0;0;10.3;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;26;True;158;30;10;249;249;0;0;10.4;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;27;True;160;30;10;249;249;0;0;10.6;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.5;1.6;27;True;161;30;10;249;249;0;0;10.7;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;25;True;162;30;10;249;249;0;0;10.7;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;7;7;6;5;6;0;0;0;1;1;0;1;0;0;100;1;0;0;0;1;0;0;0;1.6;1.6;27;True;163;30;10;249;249;0;0;10.8;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;32;True;165;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;166;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;169;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;170;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;171;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;172;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;34;True;174;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;7;7;5;6;6;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;175;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;176;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;26;True;177;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;178;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;180;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;181;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;182;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;184;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;185;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;26;True;186;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;187;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;189;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;24;True;190;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;27;True;191;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;192;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;100;1100;80;
