AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
94;999;725;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;998;755;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;991;711;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;711;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;630;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;742;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;731;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;1000;774;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.4;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;998;693;5;6;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.2;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;999;703;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.1;1.6;35;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;1007;743;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.2;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;995;736;6;6;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.1;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
89;991;638;6;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.1;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;987;661;5;5;4;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1.6;35;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;1000;735;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;997;702;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;999;810;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;1000;767;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;996;714;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;751;5;4;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;998;699;5;4;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;999;710;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
91;995;717;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;36;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;996;729;5;5;4;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
91;996;678;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;718;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;996;739;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;690;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;701;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;997;755;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;994;726;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;808;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;995;714;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;718;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;722;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;717;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;716;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;996;728;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;711;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;654;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;998;739;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;728;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;845;6;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;997;697;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;724;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;696;4;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;716;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;998;663;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;998;766;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;771;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;729;6;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;994;710;5;5;4;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;998;729;5;6;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;739;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;995;716;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;998;731;5;6;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;995;708;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;994;708;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;710;4;5;4;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;995;719;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;759;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;997;725;5;5;4;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;993;716;4;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;994;718;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
95;996;739;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;996;678;5;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;740;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;995;695;4;5;5;5;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;997;713;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
92;991;723;4;4;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
94;994;722;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;711;5;5;5;5;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;719;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;992;736;5;5;5;4;4;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;995;701;5;5;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
93;991;746;5;6;5;4;5;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;5;5;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
